id,0,1,2,3,5,7,8,9,10,11,13,14,15,17,18,20,21,22,24,25,26,27,28,33,34,35,39,40,45,49,52,53,54,57,58,60,62,67,73,74,75,77,78,80,81,84,90,95,99,100,101,104,105,108,109,110,111,112,113,114,116,119,122,124,125,127,128,129,130,131,132,133,134,138,139,140,141,142,143,147,149,150,152,154,157,158,160,162,164,165,166,168,169,170,171,172,173,174,179,180,181,183,185,186,189,191,192,193,199,200,201,204,207,208,213,214,216,217,218,219,220,221,222,223,224,225,226,227,228,233,234,238,246,247,248,250,251,252,253,254,255,256,261,263,265,267,268,270,271,272,274,275,276,277,279,280,281,282,283,284,285,286,287,288,289,290,295,299,301,303,304,306,308,309,310,311,312,313,315,316,318,319,320,321,322,323,324,325,327,328,332,336,337,338,341,345,347,352,355,365,366,368,369,371,373,374,380,381,382,384,385,386,389,391,392,396,400,403,405,407,408,410,411,413,415,416,417,418,419,421,426,429,433,434,437,438,439,440,442,443,447,448,449,451,455,458,459,461,462,463,464,465,467,469,472,473,474,477,478,479,480,482,483,485,486,490,491,494,497,498,499,500,501,502,503,504,505,508,509,510,511,513,514
4,8.124482793418375,5.783340747139502,6.201623491612519,10.467823146162555,12.437733462254895,5.62029733650552,4.5293743813620315,5.094674632508913,6.063298586142771,3.6985667892818874,5.935335562145309,5.182827928886714,4.973687698958388,1.7284397928726642,1.8127053600842586,1.5408735297844038,1.449805113247077,12.431405658874812,4.656210400731496,4.226348093369276,3.007559273282295,6.826278558309921,6.108034110376109,2.9612841450918808,5.5589881227570235,11.027406685490288,11.731828907904978,5.833638788068392,5.948086594117378,11.150229798232303,5.9561832019678755,4.770898604431327,4.251549574682771,10.113539946059653,5.70938415459644,8.019200627831497,11.346577936042785,4.994550427177656,6.953686125197669,6.755530360886336,12.353540781657669,8.36194320079903,4.935080484616468,8.200136657546619,6.49966590329092,5.8689741388473,3.359867220704221,7.6363205168450925,7.596110631620154,7.315601770006926,7.435089412762744,7.943799746669706,10.398521906151228,5.305715874090915,9.129337344257966,7.279599898295127,4.661281323500771,4.308977699276045,6.549780103465703,7.576084052942426,7.73259965242982,4.831301711411215,5.4806806195771385,4.949584106787335,5.048781961587632,7.529069696521047,5.099643018846243,5.4459752249843065,6.531940756507987,4.465262671730624,6.288322022267434,5.915916991723999,4.555776663776733,4.842744189890412,6.8377150186906235,4.13085088501868,5.9427435561434505,3.8221761215088543,7.506268857166367,5.697433882903908,4.538049329911,9.365619665714181,3.931296007990948,3.4257159720805643,5.8663141637307685,5.94614865291037,4.705410081258018,7.445624244764767,10.166423454709403,6.736771662433213,4.937262183087664,8.71361441742532,6.4109084131789675,10.086224699889838,7.5345433780374576,6.121513963274259,8.085641744817034,6.022154528600558,6.380633609568546,4.625159003132939,6.007184652320928,6.272372188750269,6.679583436200888,9.554013774234289,6.640634647238949,4.899997458797029,9.455186744807445,4.824188216029584,5.616054928156703,5.2208730889412704,12.559626459760189,9.841044957827068,6.699007222116221,7.065237514001452,11.68126078799071,10.289226436335047,5.611600468949022,10.398202780511985,5.953217702236835,9.623343043589532,8.727577742815896,7.8801462241995655,7.747121308444712,4.321642937275172,3.0829622738612854,12.44789288717813,15.656135717051622,22.20092221813212,3.973513273193103,6.3033853975343925,2.7163237876950945,6.229998780185433,6.666776141902275,6.391838489278328,5.424506669514408,4.858176437344632,4.997627722244819,5.0184733672392206,3.4215242537904746,4.648010075916593,4.983771019117877,3.787400669918386,4.6786017017049915,4.131375156935019,8.916406112078693,8.098264077012159,6.698240519929233,8.406576253499615,4.471721541685825,9.959727386616244,4.971532911379846,4.414435440345792,5.41510734017419,3.787400669918386,3.9940800858053644,5.076745461037554,5.435581305637635,4.866377774423596,4.30716124481324,5.193982115799788,4.6326309271034605,5.169896371713393,3.392106258790986,4.273965956666675,4.908057026984286,2.0554708347263357,1.2463407340614838,10.99112714709853,6.810719398523377,4.767636471513534,10.989240127880848,5.786402163152817,6.494746065205927,7.3761490944310895,3.3858845387683454,3.965827297459393,3.7190466169426286,5.041331652724908,4.517034279378354,4.543235847849543,4.898299188610732,4.03061540327485,5.571462612883984,4.773862346594956,5.281902416407679,4.462100422065236,5.054930035635364,4.893670480157891,5.303445580755193,3.1437165014292234,11.921734198820678,3.0481601904036104,0.8178487159195124,2.320241179361119,2.786562013117218,4.240374182214144,12.670234060242638,6.620093466547888,1.4775036688182797,12.23849296467003,4.440816994443774,1.7680743705018191,12.663891597230696,6.2167232599698865,10.124805204545925,1.0505405593174626,19.596305259511293,15.664988845005846,13.876561161374038,12.413957007786577,11.612779441090005,23.25250986036709,5.420547497719097,12.492169387350257,5.3446772209384426,9.142959448103271,5.182827928827149,4.841190614556534,7.670989326518283,7.775027809979173,5.133914123173133,7.31638884458727,6.6070647782764755,10.050452473978906,7.1059038470338765,9.142988276098176,8.076166279827936,10.827334002111924,2.6589587628071647,5.615232020850334,5.349647888891476,5.402652187620467,5.840173791091419,9.745553291175884,3.2206523391130815,5.054930058691071,1.0348286518234604,4.049578825322616,10.265440617038704,8.247061004869712,9.19024823271525,6.516508202395232,5.318989253410964,7.638749024931406,4.347827206243568,12.042836883503048,5.319854998444695,6.229998780185433,6.0048395752654935,16.247570645722316,9.085064179547789,6.210378553602668,9.695142909278337,10.756206120727791,6.4176644450985805,4.305010526186778,7.480020537496996,6.473926621788976,7.048698036660288,4.8828712854371705,6.665791659070945,6.643754417414028,4.929074840730128,7.629645233102226,12.837141479920216,0.8382331615639884,6.106684646737956,10.271815879281286,10.317373800863821,9.307955483874332,0.5303818213545507,4.527873262446186,6.109187677423414,5.7115910712855005,11.221461328019322,5.540708865590724,5.61169030713059,4.437986185609098,6.572050309129622,11.901669559363203,14.474524795055666,9.44437476255149,1.6179113356034847
6,12.275281702820152,9.427942486650121,8.827752086399169,11.022262143742426,7.264138426866973,11.377573082094969,10.185154292513024,10.693116166823058,11.448101585298424,9.778236033222315,11.326234345772274,11.034125300582563,11.052256446486275,5.158138162701813,5.233993347296281,4.693793970792303,4.7633584448623765,7.08619695061332,4.222247337008985,1.9214425477977395,4.960991073867984,3.515403144163394,8.452917609964176,8.403461174779249,9.319201795848626,12.423269681871282,12.149898133185907,9.515496287205739,6.785859414358969,13.86393827337773,6.698119709089674,7.652680716392629,7.640882142951467,12.953406149490716,6.331811614987517,9.599213087237107,13.773713810915828,7.952897599258806,9.220042189271773,10.044927479791312,13.168775345484226,11.433105315940404,8.565464511485148,10.20399611454145,6.010327622619789,8.831887160506648,7.005429917739644,9.403749117046392,9.391494492743577,9.312813251418758,11.457595599192729,11.99138959630589,12.326364932254297,8.323437554352152,12.531674121785692,11.59002653432537,9.864134590606294,9.348345548665916,9.608083293349502,11.673078525345883,11.66064789445025,9.72809348262674,11.129238447091778,10.561422515300638,10.529490359106614,12.399101553361415,10.546912237856775,11.292777595344988,11.716826840961273,9.558469865692448,11.562411532509998,11.138836432321897,10.090779582021433,7.9590089804177,5.73450735716081,7.805065672504318,9.513565112322466,8.58848751850763,9.406887007911187,8.073753014228275,8.051076244666802,12.21159528396765,8.278608494451968,7.660199115151916,6.824279635195049,8.62203566019464,9.801454460219682,11.148274208719826,12.90184178043014,10.93953020409301,9.921006969556032,12.191321746339407,9.604418025571778,12.280141120104338,11.823027716808356,9.777305150719268,12.146726976386415,8.526106791536536,11.02555445987714,9.85233705072606,10.534415057553938,8.618734348626798,11.492529632775943,13.008399377765988,9.510537255409504,1.4462995711788635,5.558852485404128,10.882979316769557,11.207014918322916,11.030244810625371,7.403453104061646,12.078895082192744,10.477989931616511,2.094601617061595,12.06502488847687,10.480142038581805,7.887986215371538,11.557432980396722,7.958627934088797,11.776926913169822,11.243442428002341,11.018204435106538,12.57290537124644,9.504771259077412,3.078909682617565,7.264564079113992,18.8039430406811,25.028663403186417,7.775797045575985,11.533483513734081,8.714324620966421,9.848553729799985,9.955195368855634,11.275215035047328,6.946935542899422,10.739262039645457,11.073225060254012,11.00228482496266,9.525670545872329,9.950284265000946,11.051313144828447,9.85005839749465,7.939817116498327,7.840136963316605,11.846620577363554,12.099421809813801,10.42121425500449,12.07457815070265,9.503039407915038,12.889470147915944,11.005487014643176,10.12743656941374,11.256272610483935,9.85005839749465,9.593868838053673,10.976872759503443,10.866157586437717,10.991621872725984,10.128639770093294,10.755526410286619,10.716580682548434,10.86563008483374,9.404042164953243,9.654977736809304,10.601793377647253,4.894197083680771,5.4535435099951295,11.732589153971793,11.582349323143793,10.760100340132356,12.563632495368026,7.680016722597661,5.876648990994483,12.278187108515324,9.363871398180526,9.623359975938397,9.53053161593979,11.026720383568009,9.834431468771685,9.716657868041574,10.911729727939727,9.886600426608737,10.950668068251675,10.678928885598348,10.664924524178767,9.980344819497512,10.746207581417236,10.018191737223294,10.808656625160808,5.244839976352606,7.992745066964815,5.104363291832221,6.5247203840939205,4.927610416932385,3.507507215379447,3.6690240077452643,7.757482232359235,1.5816985541226116,5.034127481821018,7.717928498729007,3.577276260764542,5.320373531499227,7.548687480652608,1.604272983959652,4.014144035801157,7.091318469901177,22.162658716799346,19.79963318672477,16.896395042324606,15.922051639423664,15.301138989889434,25.93872012796404,10.75847996791831,13.354897590505058,8.703919258066053,12.00309364324467,11.034125305423371,10.082458967772,11.906693871607164,10.010689723422674,8.014836556558386,1.9121917718498695,9.651781589496109,11.333989328836378,11.011721539864114,13.08908589397257,10.108490707193194,12.607286028893855,5.773441169004216,2.5321553160843044,8.065823544163162,8.210681881386938,6.743027974498933,11.309480697747055,5.241499743037283,10.746207597881915,5.373672947351793,9.696133706598017,13.127722804481083,12.244337616705407,11.86240334831248,11.360772208222704,9.468989079012472,11.684737820975231,9.890209650820749,12.374453095004288,6.5333928292526,9.848553729799985,8.527484503755087,18.85090673480128,12.159960960101651,0.9659579476227766,12.586678007334388,13.605901680730609,10.93846025252783,9.509508336503286,11.89447541106515,11.2395752592505,11.342221338535282,9.973186087955835,9.455075672328428,10.203058319640785,8.943948702304223,9.408097506987998,13.863377603458803,5.392087613199385,11.306068978519717,13.125281721819803,4.225597117934053,4.054234977051197,5.94723256693835,7.725938135947447,11.115849305369068,3.7004691845478996,15.066666567364589,7.326475803146642,11.261619826294469,10.375680841514555,11.723441146614213,15.496740136673893,17.245925315784802,11.743004627947117,4.666844934336468
12,7.565830036178809,6.424174094703361,6.812849728817167,11.447882985894474,15.81154596361894,3.3379704044014695,2.983073531668495,3.3906690128370607,4.413094238514913,0.36614224377163657,4.31666172413162,2.7992045912592793,1.764998950063674,5.17177209560715,5.182813907616167,5.281438838057461,5.196440359930432,15.865325022374025,7.986010945407192,7.966239710501171,5.890082806327814,10.08884787041337,6.971108915414817,2.512877521686495,5.42974237852792,11.390332616942194,12.620142479543164,5.6605554794494415,7.8407955257830055,10.540922775647184,7.898337257758248,5.84159698064813,5.206991022908761,9.55768056035182,7.806317864533335,8.827015385818,10.931403218106304,5.881868115696991,7.577109525895698,6.604264296040813,12.92311909975811,7.953722853996037,5.2520645427474335,8.668739568405213,8.870051480072407,6.339432733708483,4.752708791969851,8.416010314808181,8.367447493963983,8.024522953039257,6.362164869195158,7.532905030257607,10.488846020351302,6.668799718273185,9.082723242060881,6.752980254420177,3.9397579654618404,4.059494182221886,7.424425058209775,7.2026790547572235,7.492740719522726,4.4889643127604195,3.505219104124732,2.471732447811397,3.614996480701989,6.262304762132278,3.7083751689087414,2.9826394017765314,5.071935986568397,3.250561856575767,4.757542795851241,4.593546872082207,3.2683968827707366,5.679599929851042,9.378174990410121,4.904422301255543,5.832588161420837,3.5817627987681355,8.229075899593452,6.704996916835702,5.198560383804544,8.935835686227254,4.13715904499863,4.1783116687242785,7.722398475914844,6.619391623387332,4.132946208014257,7.497298936903279,10.490506590423909,6.484368595038044,4.413190530192033,8.680507369287932,7.220255469945398,10.820079245906014,6.966334744968852,6.625220386521111,7.62868913949741,7.486735164501701,5.7253395182909,3.882987632915026,5.628978413440296,7.761348874039438,5.712231543974209,9.386510991376301,7.634993593754791,8.600732449780832,12.906789547472941,1.1716753390215893,3.7174795682919597,2.1796016312963933,15.923899443906718,10.582888094194914,6.892013639651254,10.641318499976665,12.596426100681409,11.510020437683226,6.729511641218776,11.011531467610403,7.12097235165709,9.68230072075111,8.690780762132,8.322064242431075,6.488956447394856,3.0532997258027046,6.849116533967675,15.824830144404384,14.286307795222223,20.77166999499509,4.734429895318417,4.840094266983006,1.85064610472792,5.958158357760244,7.314223538102417,5.4182123952784735,7.127300552633646,2.5161436624838607,1.8004127896105744,2.2462737145903953,0.9799434037718414,2.954765547432674,1.8360137823284572,0.48376174757139584,5.483152943066983,4.871285198628391,8.505911160593266,7.699524442006092,6.945113260357054,8.263602748264752,4.134224833912396,10.164282171848088,1.9988982675404632,2.79361450291795,2.978011320724789,0.48376174757139584,2.9329897663074616,1.8428654292078408,3.9296241317095117,1.282941398313223,2.44976156964815,3.5261253861098822,0.9205360682271816,2.4131886441211696,1.5878423033124867,2.6758188344194407,2.261413361254841,5.521288326685998,4.718346940114403,11.780342590112753,5.859377323714457,1.33820483675139,11.236934367248056,7.097713162291797,8.922936018975188,6.102761174223641,1.740472443289186,2.790296643758106,2.3314899944247838,1.5762077258221283,2.876741518811886,3.143388598961223,1.3750498147705126,2.2545926594907844,4.107074636912091,1.6187586823141027,3.9307255620997004,3.266008753170728,2.352445962051919,3.368531059758592,3.705714345412202,5.83495320604676,14.87031505590431,5.840435531276902,3.577240200669682,5.691593201673017,6.534672591959679,7.7395452276207415,15.94438586994288,10.243747985381738,5.08848576006264,15.388108782572077,7.94778110522546,5.1043086906748645,16.010686397364342,9.823927433977676,13.857607895195718,2.9240749784465936,18.44893953647499,13.506050702918442,12.735954233948428,11.011199094817316,10.138873284259915,21.890123372172532,4.092261944097312,13.015964678737337,5.70497302132116,9.543206215992237,2.7992045767235556,3.146362960827227,7.1267087493379915,8.18184400356047,6.012660292394821,11.06593045502454,7.47451894040493,10.63937701608508,6.24718535534219,8.590297872246195,8.554697266316197,10.956435926722014,5.110481749878165,9.061565594411913,6.917246048567164,6.882554065809484,7.736876364381295,10.199956719589006,5.89954586518845,2.35244599112947,4.663760126699545,2.8385096386317055,10.475817483011976,7.819523164769893,9.726926807550571,5.55684668599879,4.887172546230293,7.302551125302048,3.1710980109549545,12.945319495335939,7.251384278044318,5.958158357760244,7.462402662100761,15.248654245799143,8.51911669361295,9.973886585563646,9.97327052477412,10.905248039407255,5.903277767236977,3.0112263849324417,6.7842050322643646,5.632692763185183,6.604327290931657,3.4196238680311906,7.713941435678418,6.278561745439881,4.853616512977146,9.112265159012747,13.218385665278147,4.56103034745891,4.756597106045003,10.488149834120188,14.03984473081324,13.00574893151353,4.046216066024719,5.4766423333687575,5.054501609138797,9.168844468647888,10.460024175290284,7.026577282623644,3.585808326983713,1.3126651184726048,5.152440619781477,10.477359623464961,13.476082397980742,9.428587495071437,5.341506267855261
16,14.20580524796726,11.376887617973724,11.35422976302529,12.897497183327037,6.298584358003255,13.891251260431526,12.6889747126922,13.16525251870837,13.828480009698518,12.539981000361804,13.712079933975216,13.589650346036704,13.715171150021792,7.713030131756015,7.764391652021105,7.373590081907344,7.4517410674131686,5.9448585900079705,5.981807852074801,4.710081844287149,7.7105688783140565,5.182692539140409,10.952094492552412,11.204710377186306,11.993528945276374,14.474197187714982,13.909985849729766,12.17356613288244,9.129434634155174,16.206418533056386,9.030469778280343,10.286673716073372,10.336633846893319,15.351641222629981,8.685548339853753,11.859382863727012,16.049013409369987,10.580043364163338,11.656546919782953,12.627140700111822,15.006228231785679,13.927944744295422,11.249748133851035,12.527318867621268,8.116849402568056,11.413736821925001,9.752704916893963,11.72137243279191,11.716336438258732,11.687598485536327,14.112779904071994,13.900052076251606,14.527440528626268,10.196132521689169,14.18198174523869,13.608305565481619,12.241822283547648,11.70415691676227,11.353445009621028,13.61516584437352,13.545815025566121,12.02425046811448,13.608288637445332,13.362630298579067,12.967753871445531,14.573730293636826,12.974008606602029,13.842522334050837,14.02166058351875,12.347103860757773,13.902078238842059,13.474943564881325,12.559172188931816,10.60687258960381,7.692456437800878,10.522748720481918,12.156702784379698,11.369574600973136,11.754469896288724,10.603638907112126,10.742206812560083,14.634649097407404,11.038675732534047,10.427037760328567,9.19051880128995,11.168574986288203,12.15107498274145,12.987308814891993,14.280391727459673,12.956961577626812,12.232553637495116,13.888297792763007,11.394523958577638,13.488964383860107,13.822513520481582,11.700226794042418,14.052251245897054,10.209361162810735,13.1807258641107,12.237571883694585,12.677357570004709,10.237020153681204,13.681699771958401,14.652232291373677,11.202758660141432,4.2238955726412835,4.65559719850015,13.65286779551683,13.664167511364536,13.828841970839706,6.437772666267816,13.31944365219885,12.387272180138316,3.41592918519969,13.818504003683735,12.275236554317766,10.41368059115011,13.584438952905538,10.430042052436528,14.058432236968631,13.631198371605118,12.671512886990797,14.726154707261164,12.29773935634798,5.778669633616784,6.288019871344541,21.151100770105053,27.212080518118817,10.506399502702195,13.859251289933463,11.362215263473388,12.487350193809057,11.744882423390322,13.496191267347902,9.416944809881333,13.311053243739288,13.734025565484584,13.61420856783533,12.216129438252002,12.745780129784125,13.70708073665773,12.617013763650181,10.606777099959674,10.559785841231303,14.299498648780938,13.986475919737641,12.31631168788925,13.846077946314777,11.848718036822579,14.34308616688476,13.642288038600578,12.651283150474324,13.804338971690441,12.617013763650181,12.096974323889722,13.770248113158905,13.278354329741347,13.700648952870184,12.689074801605997,13.21380344216406,13.478243563379461,13.666687876417068,12.047327415618325,12.453793520922137,13.402745196531562,7.409402566900338,8.069071870365434,13.622729294707595,13.754235484544724,13.543002339031602,14.658781909974548,10.152675083677416,7.96800290259587,14.468041078915293,11.994205074917708,12.142853949573919,12.100215341196723,13.811170933283174,12.630879634609466,12.508035256869475,13.69153815060137,12.463779057676527,13.343609572117186,13.471357360276535,13.067937983634456,12.446998857358178,13.547255672885711,12.80535295837157,13.246913509079228,7.979200617365493,8.035460657100213,7.848538698558433,9.184451029583311,7.376903000370181,6.135810378790144,5.672927206736804,6.997970968707609,3.314520127517903,7.65670281017117,7.328066852947293,5.5093617523389815,7.852219676101598,6.6080190962945835,3.666577183207848,1.7718231318421787,9.782747119383853,24.302766112293646,22.364561606971904,19.24321547393713,18.399565237908433,17.826834614291197,28.07094056419547,13.144137774281413,15.198916596645631,11.34896518531969,13.486079851622119,13.58965035271997,12.874942663232469,13.884172096597819,12.396144927427228,10.627656273356775,1.913578007714139,11.38845250922568,13.409177045595055,13.659817351383051,14.909204182591198,12.443649067910263,14.757116009027573,8.544503513218201,4.814429561911215,9.879045947829443,10.033055526579494,9.106787753440322,13.463087056907343,7.968450435936936,13.547255689419071,8.03459211142595,12.210235916175378,14.541791887297187,14.122730699393014,13.284829404588729,13.565554673713004,12.18424023946202,13.60886268675773,12.366990347071626,14.092103299818323,8.988764314917471,12.487350193809057,10.216750472738132,21.052846037780416,14.632274144499519,2.704121045861359,14.043943250949042,14.988622314666602,13.058239183206014,12.303295717958887,13.933316545247417,13.42389997367757,13.367447341245079,12.75879302215975,11.125846068627759,12.822015009924733,11.658372925494765,10.723728696075852,15.737213874167113,8.08866061124923,13.628932661769731,14.536103108095071,2.065235564548822,2.3155993050187544,8.63204584334032,10.39592209295269,13.38292863812495,4.974974690523,16.76952975360579,9.809622366818424,13.73828919774566,13.164488206948729,14.016756977713026,17.999945368856405,19.522986227842527,14.060632071351979,7.330216863610143
19,7.21379773916578,4.506698774228208,8.125161146152188,12.141911422974573,12.416536203076639,6.013764005440347,4.811700613737475,5.296195503868913,6.027549603791117,5.323343244344833,5.905637299033134,5.7204848092466465,5.9810116500774635,0.5475180683869396,0.4013292823866266,1.4138569795436406,1.4518036490920252,12.321598501760848,2.7175814751471843,3.802000188919261,4.320824427508512,7.202255224485392,7.975708040719289,5.037528600045584,7.62311260205901,12.874704141021063,13.408446194847897,7.8953817732958225,7.4589350055279855,13.184753835690918,7.442649454284273,6.666499301489828,6.212009646584619,12.15102646253559,7.137826520662132,9.82136965651016,13.350780868520964,6.919181390183848,8.843687715038975,8.792958726234264,14.12038937194978,10.402429565621045,6.966817224116789,10.085688236683506,7.70327825937205,7.835690723513839,5.302994078612893,9.460211085933276,9.423793210651597,9.17046417370385,9.537403798496861,6.971179444095032,12.321129595267372,3.702582624241993,7.879165340728435,6.438805441927346,4.4447846716207255,3.935420650161763,5.050696683417323,6.619784815278039,6.689596401099107,4.341172279589936,5.737286736079445,6.911674083050693,5.1164956271497575,7.067678550963994,5.130706203745992,5.970471369681289,6.311832455508493,6.554471533911726,6.147060743147311,5.725433469192798,4.6906815957959545,6.788081846890383,7.900239186321436,6.134559731815685,7.994921572640755,5.9284148798271055,9.350381004258056,7.549148829168214,6.536054393683964,11.395012565000895,6.0154727502415914,5.479871470685176,7.400683789722215,7.867449171862128,4.388571652874523,6.277819209671024,8.688751261181764,5.814204089906493,4.523413475597631,7.483989133850898,4.960005141985711,8.436611326751699,6.687639559513024,4.870071610505544,7.124385312961379,4.2865117901816525,5.734261406380572,4.432202415901662,5.268220081247313,4.504585426089035,6.161537086010765,8.337979947087875,5.073289346631411,4.579327714499726,7.632975779001233,6.432085408099368,5.802747481107054,7.074617734435193,12.548906395898367,8.197136108709547,5.539207345174729,6.908611379158313,13.349703436169312,11.880116566705372,7.437528741866251,12.18989767432795,7.743238897319348,11.566109066848323,10.705457803069642,6.477246159501477,7.256771613731067,6.40311090741058,2.5396609836295627,12.422008261057258,17.746964980922115,24.28631375086697,5.989803068369772,6.121929966299349,3.6588506011695956,8.292905657832993,5.271142683193287,5.921888125416273,7.0612871111069,5.452044440229048,5.994636087568624,5.791642206098922,4.6106246792872545,6.70425432783346,5.957049605655361,5.4427840757934876,6.640987359248733,6.140773893000359,10.949219012627749,7.1050804988092935,5.509655995930048,7.254863979691967,4.09291418967542,8.545311212165387,5.856522321353748,4.7746508972360555,5.9317909343474335,5.4427840757934876,4.219518042771395,6.868862789647662,5.447338950731038,6.1077814971350035,4.825814540032739,5.351112478860364,6.194611931666227,7.088592851402445,4.307439757672223,6.323687237053448,6.836368727578646,0.5746217387646074,0.8940879143404368,12.71630466302858,6.264814416805006,6.478782883894148,12.865954970902585,7.540966954672139,7.661002870307899,6.936338422931878,4.2276083283414305,4.266104795811094,4.247389623231041,6.749425038584603,6.57343095740335,6.6219355187467785,6.576333501558205,4.614420867651264,5.530147828977246,6.573886464731548,5.244867428117857,4.579056674968126,6.9794927060568535,6.972666133611561,5.396082453906617,4.56838364138994,12.404090182492299,4.421835262283079,1.7687895399389382,0.5009979459931192,2.0097736078101565,2.490452375655129,12.776437481671874,6.381793684967301,0.9532822460311605,12.503796125010533,2.6982489757188324,0.38757102042119435,12.674858978759595,6.050459364662448,9.375819883995248,2.416056109724874,21.658906896194257,17.763660670043084,15.954355876343831,14.513307520046222,13.716278354838984,25.330926664558188,5.337924123043917,14.270255584795459,7.352719435966904,7.679349905968496,5.720484816722972,6.904123610632314,6.796665387495192,9.687301362906394,7.051898322639879,6.108112708287482,5.105775366082959,11.856944827641529,9.20130806656692,8.148330389016328,9.962964743168541,12.734338457169468,4.334217189380555,5.8291631833190864,3.6333978043533577,3.724907299376244,7.357671102170573,11.595173235769408,4.637575782096643,6.979492731469664,1.1995172306656332,4.33287851245617,8.834704017730244,7.25601055454127,7.662512859969885,6.018894372395394,7.411897238398914,6.6561358538300945,4.495010844987818,13.708280271190636,6.865536588914001,8.292905657832993,4.274057522658513,18.302477182352696,11.13517069550106,5.180010092802913,8.259506504417635,9.333063312461189,5.686625959153134,6.384024719703072,6.708583713745273,5.916762560755094,6.190878385128325,6.966126159228848,5.070077529400306,8.707921283374858,7.004961844899297,5.784588046287835,14.650371960776926,1.4890279015258696,5.896172601931907,8.83810321868574,9.609606944784906,7.857964002974906,1.5816982795165186,6.469768110426359,5.733039630483669,3.895052762609032,10.219024032811662,7.251961433606266,5.868298172905177,6.223353193182837,6.323140123049247,14.002957111328868,16.53607631219251,11.405021693008981,1.3208884348996799
